Academic Year	Aggregate Level	County Code	District Code	School Code	County Name	District Name	School Name	Charter School	DASS	Reporting Category	Cumulative Enrollment	Homeless Student Enrollment	Temporarily Doubled Up	Temporary Shelters	Hotels/Motels	Temporarily Unsheltered	Missing/Unknown	Temporarily Doubled Up (percent)	Temporary Shelters (percent)	Hotels/Motels (percent)	Temporarily Unsheltered (percent)	Missing/Unknown (percent)
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	GR09	734	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	GR09	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	GR09	88	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	GR09	88	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	GR10	899	10	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	GR10	896	10	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	GR10	13	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	GR10	807	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	GR10	804	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	GR10	13	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	GR10	97	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	GR10	97	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	GR11	842	8	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	GR11	818	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	GR11	44	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	GR11	764	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	GR11	740	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	GR11	44	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	GR11	80	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	GR11	80	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	GR12	866	18	11	5	2	0	0	61.1	27.8	11.1	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	GR12	815	15	10	4	1	0	0	66.7	26.7	6.7	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	GR12	72	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	GR12	781	15	9	4	2	0	0	60.0	26.7	13.3	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	GR12	730	12	8	3	1	0	0	66.7	25.0	8.3	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	GR12	72	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	GR12	88	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	GR12	88	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	GRKN	836	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	GRKN	836	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	GRKN	725	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	GRKN	725	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	GRKN	116	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	GRKN	116	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	RA	2660	12	4	6	2	0	0	33.3	50.0	16.7	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	RA	2654	12	4	6	2	0	0	33.3	50.0	16.7	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	RA	12	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	RA	2357	11	3	6	2	0	0	27.3	54.5	18.2	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	RA	2351	11	3	6	2	0	0	27.3	54.5	18.2	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	RA	12	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	RA	307	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	RA	307	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	RB	749	31	15	10	6	0	0	48.4	32.3	19.4	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	RB	736	31	15	10	6	0	0	48.4	32.3	19.4	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	RB	25	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	RB	521	26	11	9	6	0	0	42.3	34.6	23.1	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	RB	508	26	11	9	6	0	0	42.3	34.6	23.1	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	RB	25	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	RB	232	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	RB	232	5	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	RD	296	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	RD	296	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	RD	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	RD	229	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	RD	229	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	RD	1	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	RD	69	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	RD	69	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	RF	517	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	RF	514	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	RF	6	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	RF	461	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	RF	458	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	RF	6	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	RF	57	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	RF	57	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	RH	1911	20	12	5	2	1	0	60.0	25.0	10.0	5.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	RH	1882	20	12	5	2	1	0	60.0	25.0	10.0	5.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	RH	45	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	RH	1568	16	10	3	2	1	0	62.5	18.8	12.5	6.3	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	RH	1539	16	10	3	2	1	0	62.5	18.8	12.5	6.3	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	RH	45	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	RH	351	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	RH	351	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	RI	24	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	RI	22	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	RI	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	RI	19	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	RI	17	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	RI	3	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	RI	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	RI	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	RP	59	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	RP	58	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	RP	1	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	RP	54	4	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	RP	53	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	RP	1	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	RP	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	RP	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	RT	1565	9	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	RT	1553	8	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	RT	14	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	RT	1380	7	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	RT	1368	6	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	RT	14	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	RT	195	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	RT	195	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	RW	2909	10	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	RW	2897	8	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	RW	23	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	RW	2566	10	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	RW	2554	8	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	RW	23	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	RW	354	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	RW	354	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	SD	1450	12	5	4	3	0	0	41.7	33.3	25.0	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	SD	1420	12	5	4	3	0	0	41.7	33.3	25.0	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	SD	46	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	SD	1230	10	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	SD	1200	10	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	SD	46	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	SD	231	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	SD	231	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	SE	1154	23	8	15	0	0	0	34.8	65.2	0.0	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	SE	1140	23	8	15	0	0	0	34.8	65.2	0.0	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	SE	27	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	SE	912	21	8	13	0	0	0	38.1	61.9	0.0	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	SE	898	21	8	13	0	0	0	38.1	61.9	0.0	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	SE	27	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	SE	246	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	SE	246	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61119		Alameda	Alameda Unified		All	All	TA	10690	97	55	28	13	1	0	56.7	28.9	13.4	1.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	No 	TA	10612	93	53	27	12	1	0	57.0	29.0	12.9	1.1	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		All	Yes	TA	130	8	4	3	1	0	0	50.0	37.5	12.5	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	All	TA	9155	84	46	24	13	1	0	54.8	28.6	15.5	1.2	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	No 	TA	9077	80	44	23	12	1	0	55.0	28.8	15.0	1.3	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		No 	Yes	TA	130	8	4	3	1	0	0	50.0	37.5	12.5	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	All	TA	1577	14	10	4	0	0	0	71.4	28.6	0.0	0.0	0.0
2022-23	D	01	61119		Alameda	Alameda Unified		Yes	No 	TA	1577	14	10	4	0	0	0	71.4	28.6	0.0	0.0	0.0
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR01	239	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR01	239	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR01	239	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR01	239	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR02	264	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR02	264	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR02	264	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR02	264	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR03	236	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR03	236	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR03	236	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR03	236	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR04	292	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR04	292	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR04	292	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR04	292	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR05	266	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR05	266	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR05	266	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR05	266	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR06	273	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR06	273	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR06	273	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR06	273	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR07	269	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR07	269	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR07	269	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR07	269	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR08	260	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR08	260	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR08	260	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR08	260	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR09	313	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR09	313	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR09	313	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR09	313	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR10	306	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR10	306	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR10	306	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR10	306	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR11	282	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR11	279	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	Yes	GR11	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR11	282	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR11	279	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	Yes	GR11	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GR12	299	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GR12	284	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	Yes	GR12	18	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GR12	299	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GR12	284	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	Yes	GR12	18	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	GRKN	338	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	GRKN	338	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	GRKN	338	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	GRKN	338	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	RA	1120	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	RA	1115	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	Yes	RA	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	RA	1120	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	RA	1115	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	Yes	RA	6	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	RB	152	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	RB	150	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	Yes	RB	2	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	RB	152	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	RB	150	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	Yes	RB	2	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	RD	180	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	RD	180	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	Yes	RD	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	RD	180	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	RD	180	1	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	Yes	RD	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	RF	46	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	RF	46	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	Yes	RF	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	RF	46	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	RF	46	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	Yes	RF	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	RH	621	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	RH	617	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	Yes	RH	8	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	RH	621	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	RH	617	3	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	Yes	RH	8	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	RI	11	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	RI	11	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	Yes	RI	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	RI	11	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	RI	11	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	Yes	RI	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	RP	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	RP	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	Yes	RP	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	RP	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	No 	RP	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	Yes	RP	0	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	All	RT	509	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	No 	RT	506	2	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		All	Yes	RT	4	0	*	*	*	*	*	*	*	*	*	*
2022-23	D	01	61127		Alameda	Albany City Unified		No 	All	RT	509	2	*	*	*	*	*	*	*	*	*	*
